1.644417e-03 -1.217579e-02
1.518550e-03 -1.091132e-02
1.352987e-03 -9.462004e-03
1.173788e-03 -7.848896e-03
9.273235e-04 -5.886530e-03
4.233400e-04 -3.524264e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
-1.729354e-04 -3.785076e-03
-5.885094e-04 -6.499513e-03
-7.515651e-04 -8.901962e-03
-8.529799e-04 -1.101541e-02
-9.428751e-04 -1.300507e-02
-9.995989e-04 -1.483687e-02
-1.023627e-03 -1.652794e-02
-1.034137e-03 -1.807719e-02
-1.035153e-03 -1.948912e-02
-1.024241e-03 -2.075888e-02
-1.003785e-03 -2.188818e-02
-9.777134e-04 -2.287643e-02
-9.471683e-04 -2.372429e-02
-9.133343e-04 -2.443265e-02
-8.782387e-04 -2.500412e-02
-8.433248e-04 -2.544142e-02
-8.092227e-04 -2.574792e-02
-7.765461e-04 -2.592725e-02
-7.457356e-04 -2.598315e-02
-7.167662e-04 -2.591897e-02
-6.893308e-04 -2.573765e-02
-6.630421e-04 -2.544152e-02
-6.373695e-04 -2.503218e-02
-6.116554e-04 -2.451048e-02
-5.852305e-04 -2.387649e-02
-5.574663e-04 -2.312961e-02
-5.277845e-04 -2.226865e-02
-4.957094e-04 -2.129194e-02
-4.609263e-04 -2.019754e-02
-4.233156e-04 -1.898331e-02
-3.829911e-04 -1.764722e-02
-3.403425e-04 -1.618738e-02
-2.960733e-04 -1.460234e-02
-2.512212e-04 -1.289103e-02
-2.071811e-04 -1.105301e-02
-1.657040e-04 -9.088244e-03
-1.288992e-04 -6.997253e-03
-9.919924e-05 -4.780572e-03
-7.934861e-05 -2.438938e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.923794e-04 -2.072681e-03
2.387986e-04 -4.048170e-03
3.099063e-04 -5.895970e-03
4.004084e-04 -7.612965e-03
5.053902e-04 -9.195865e-03
6.203200e-04 -1.064106e-02
7.411126e-04 -1.194546e-02
8.641291e-04 -1.310643e-02
9.861784e-04 -1.412208e-02
1.104482e-03 -1.499114e-02
1.216648e-03 -1.571311e-02
1.320597e-03 -1.628807e-02
1.414471e-03 -1.671654e-02
1.496599e-03 -1.699938e-02
1.565452e-03 -1.713806e-02
1.619517e-03 -1.713393e-02
1.657219e-03 -1.698842e-02
1.677109e-03 -1.670271e-02
1.677739e-03 -1.627903e-02
1.657480e-03 -1.571686e-02
1.614599e-03 -1.501601e-02
1.547206e-03 -1.417369e-02
1.451540e-03 -1.319111e-02
1.324569e-03 -1.205176e-02
1.166905e-03 -1.074971e-02
9.675105e-04 -9.251849e-03
6.788233e-04 -7.562732e-03
2.820071e-04 -5.486044e-03
-1.277225e-04 -2.970486e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
3.147828e-04 -3.300468e-03
-2.509539e-05 -6.187653e-03
-3.321558e-04 -8.703764e-03
-5.319147e-04 -1.088732e-02
-6.486528e-04 -1.292023e-02
-7.300494e-04 -1.478208e-02
-7.872344e-04 -1.649660e-02
-8.211870e-04 -1.806178e-02
-8.364690e-04 -1.948764e-02
-8.378355e-04 -2.076906e-02
-8.281092e-04 -2.190696e-02
-8.101891e-04 -2.290111e-02
-7.866819e-04 -2.375326e-02
-7.596775e-04 -2.446403e-02
-7.309712e-04 -2.503616e-02
-7.021660e-04 -2.547293e-02
-6.743545e-04 -2.577818e-02
-6.481852e-04 -2.595574e-02
-6.239844e-04 -2.600967e-02
-6.017847e-04 -2.594367e-02
-5.813231e-04 -2.576090e-02
-5.621408e-04 -2.546381e-02
-5.436542e-04 -2.505414e-02
-5.251964e-04 -2.453278e-02
-5.060638e-04 -2.389982e-02
-4.855755e-04 -2.315460e-02
-4.631128e-04 -2.229586e-02
-4.381576e-04 -2.132179e-02
-4.103382e-04 -2.023028e-02
-3.794706e-04 -1.901900e-02
-3.456001e-04 -1.768564e-02
-3.090401e-04 -1.622803e-02
-2.704125e-04 -1.464440e-02
-2.306720e-04 -1.293332e-02
-1.911319e-04 -1.109401e-02
-1.534660e-04 -9.126038e-03
-1.197143e-04 -7.029611e-03
-9.224903e-05 -4.804921e-03
-7.376360e-05 -2.452433e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.850765e-04 -2.104322e-03
2.296517e-04 -4.106607e-03
2.976497e-04 -5.975766e-03
3.837803e-04 -7.709004e-03
4.831514e-04 -9.303442e-03
5.912989e-04 -1.075590e-02
7.042525e-04 -1.206377e-02
8.184870e-04 -1.322484e-02
9.309285e-04 -1.423769e-02
1.038980e-03 -1.510146e-02
1.140425e-03 -1.581600e-02
1.233233e-03 -1.638155e-02
1.315620e-03 -1.679894e-02
1.386129e-03 -1.706919e-02
1.443179e-03 -1.719366e-02
1.484873e-03 -1.717358e-02
1.509753e-03 -1.701077e-02
1.516693e-03 -1.670640e-02
1.503214e-03 -1.626168e-02
1.466288e-03 -1.567620e-02
1.405472e-03 -1.495165e-02
1.320267e-03 -1.408365e-02
1.204069e-03 -1.306788e-02
1.049651e-03 -1.189189e-02
8.594895e-04 -1.055605e-02
6.339297e-04 -9.013585e-03
3.563741e-04 -7.226265e-03
3.058727e-05 -5.118596e-03
-2.486658e-04 -2.648273e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.225243e-04 -3.021261e-03
1.969172e-04 -5.896586e-03
-5.301761e-05 -8.453819e-03
-2.459453e-04 -1.073502e-02
-3.865313e-04 -1.280883e-02
-4.947092e-04 -1.469899e-02
-5.724100e-04 -1.644307e-02
-6.198193e-04 -1.803262e-02
-6.453819e-04 -1.947436e-02
-6.566127e-04 -2.076851e-02
-6.555807e-04 -2.191743e-02
-6.441881e-04 -2.291920e-02
-6.263082e-04 -2.377584e-02
-6.050934e-04 -2.448917e-02
-5.821739e-04 -2.506226e-02
-5.590485e-04 -2.549845e-02
-5.371658e-04 -2.580215e-02
-5.172847e-04 -2.597772e-02
-4.995968e-04 -2.602952e-02
-4.841116e-04 -2.596150e-02
-4.706005e-04 -2.577708e-02
-4.585440e-04 -2.547893e-02
-4.472854e-04 -2.506884e-02
-4.361350e-04 -2.454777e-02
-4.243611e-04 -2.391581e-02
-4.112307e-04 -2.317228e-02
-3.960815e-04 -2.231582e-02
-3.783558e-04 -2.134452e-02
-3.576269e-04 -2.025609e-02
-3.336460e-04 -1.904799e-02
-3.063898e-04 -1.771768e-02
-2.760944e-04 -1.626271e-02
-2.432957e-04 -1.468097e-02
-2.088604e-04 -1.297069e-02
-1.740141e-04 -1.113073e-02
-1.403446e-04 -9.160298e-03
-1.098111e-04 -7.059237e-03
-8.471454e-05 -4.827403e-03
-6.768468e-05 -2.464979e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.767736e-04 -2.134690e-03
2.193437e-04 -4.162463e-03
2.839800e-04 -6.051669e-03
3.654137e-04 -7.799866e-03
4.588231e-04 -9.404627e-03
5.598377e-04 -1.086323e-02
6.645934e-04 -1.217357e-02
7.697335e-04 -1.333390e-02
8.723926e-04 -1.434327e-02
9.701095e-04 -1.520123e-02
1.060799e-03 -1.590795e-02
1.142701e-03 -1.646390e-02
1.214202e-03 -1.687008e-02
1.273687e-03 -1.712758e-02
1.319675e-03 -1.723772e-02
1.350740e-03 -1.720167e-02
1.364994e-03 -1.702119e-02
1.360261e-03 -1.669725e-02
1.335134e-03 -1.623095e-02
1.288088e-03 -1.562198e-02
1.215326e-03 -1.487112e-02
1.113037e-03 -1.397417e-02
9.827841e-04 -1.292715e-02
8.248147e-04 -1.171865e-02
6.282217e-04 -1.033929e-02
3.851729e-04 -8.755969e-03
1.227725e-04 -6.928481e-03
-1.239888e-04 -4.865423e-03
-2.958728e-04 -2.497607e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.657552e-04 -2.902601e-03
3.362658e-04 -5.703082e-03
1.544913e-04 -8.233952e-03
-2.830674e-05 -1.056294e-02
-1.862748e-04 -1.267681e-02
-2.987185e-04 -1.460686e-02
-3.765705e-04 -1.637785e-02
-4.325326e-04 -1.799088e-02
-4.683892e-04 -1.945219e-02
-4.848205e-04 -2.076174e-02
-4.872518e-04 -2.192178e-02
-4.806706e-04 -2.293159e-02
-4.677560e-04 -2.379334e-02
-4.508404e-04 -2.450924e-02
-4.325202e-04 -2.508295e-02
-4.146904e-04 -2.551831e-02
-3.984273e-04 -2.582019e-02
-3.844324e-04 -2.599343e-02
-3.730702e-04 -2.604278e-02
-3.642684e-04 -2.597250e-02
-3.576462e-04 -2.578625e-02
-3.526639e-04 -2.548685e-02
-3.486508e-04 -2.507624e-02
-3.448419e-04 -2.455539e-02
-3.404522e-04 -2.392441e-02
-3.347251e-04 -2.318258e-02
-3.269587e-04 -2.232847e-02
-3.165420e-04 -2.136003e-02
-3.029976e-04 -2.027484e-02
-2.860189e-04 -1.907015e-02
-2.655108e-04 -1.774320e-02
-2.416291e-04 -1.629124e-02
-2.148227e-04 -1.471186e-02
-1.858658e-04 -1.300296e-02
-1.558886e-04 -1.116301e-02
-1.263849e-04 -9.190854e-03
-9.922352e-05 -7.085986e-03
-7.662149e-05 -4.847907e-03
-6.113183e-05 -2.476514e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.674851e-04 -2.163672e-03
2.078854e-04 -4.215527e-03
2.689115e-04 -6.123390e-03
3.453395e-04 -7.885216e-03
4.324388e-04 -9.499064e-03
5.259676e-04 -1.096269e-02
6.222119e-04 -1.227454e-02
7.179943e-04 -1.343337e-02
8.106702e-04 -1.443870e-02
8.979989e-04 -1.529044e-02
9.780763e-04 -1.598912e-02
1.049337e-03 -1.653550e-02
1.110400e-03 -1.693060e-02
1.159769e-03 -1.717546e-02
1.195929e-03 -1.727149e-02
1.217553e-03 -1.721991e-02
1.223070e-03 -1.702189e-02
1.210141e-03 -1.667820e-02
1.176601e-03 -1.619044e-02
1.121175e-03 -1.555854e-02
1.042188e-03 -1.478122e-02
9.361051e-04 -1.385528e-02
8.007135e-04 -1.277896e-02
6.370672e-04 -1.154208e-02
4.485502e-04 -1.012650e-02
2.374550e-04 -8.520533e-03
2.154052e-05 -6.693057e-03
-1.754946e-04 -4.662469e-03
-3.116462e-04 -2.399407e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.790191e-04 -2.832001e-03
3.811962e-04 -5.552330e-03
2.434759e-04 -8.069024e-03
1.012478e-04 -1.040854e-02
-2.807644e-05 -1.254853e-02
-1.319815e-04 -1.451399e-02
-2.124300e-04 -1.630929e-02
-2.691613e-04 -1.794513e-02
-3.038645e-04 -1.942667e-02
-3.210271e-04 -2.075200e-02
-3.258905e-04 -2.192275e-02
-3.217248e-04 -2.294042e-02
-3.112186e-04 -2.380724e-02
-2.974061e-04 -2.452533e-02
-2.830189e-04 -2.509901e-02
-2.697240e-04 -2.553304e-02
-2.585376e-04 -2.583267e-02
-2.501862e-04 -2.600311e-02
-2.449671e-04 -2.604960e-02
-2.426829e-04 -2.597675e-02
-2.428707e-04 -2.578844e-02
-2.449357e-04 -2.548762e-02
-2.481412e-04 -2.507634e-02
-2.516590e-04 -2.455563e-02
-2.546634e-04 -2.392560e-02
-2.563629e-04 -2.318547e-02
-2.560117e-04 -2.233373e-02
-2.529526e-04 -2.136825e-02
-2.466613e-04 -2.028644e-02
-2.367721e-04 -1.908537e-02
-2.231173e-04 -1.776206e-02
-2.057723e-04 -1.631348e-02
-1.850981e-04 -1.473693e-02
-1.617711e-04 -1.302995e-02
-1.368190e-04 -1.119067e-02
-1.116344e-04 -9.217548e-03
-8.798637e-05 -7.109719e-03
-6.799614e-05 -4.866331e-03
-5.412637e-05 -2.486981e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.572320e-04 -2.191152e-03
1.952930e-04 -4.265584e-03
2.524552e-04 -6.190650e-03
3.235758e-04 -7.964726e-03
4.040257e-04 -9.586396e-03
4.897134e-04 -1.105396e-02
5.771381e-04 -1.236640e-02
6.633311e-04 -1.352301e-02
7.458422e-04 -1.452382e-02
8.227162e-04 -1.536914e-02
8.923618e-04 -1.605979e-02
9.533381e-04 -1.659671e-02
1.004387e-03 -1.698106e-02
1.044445e-03 -1.721391e-02
1.072227e-03 -1.729645e-02
1.085961e-03 -1.722972e-02
1.084124e-03 -1.701488e-02
1.065539e-03 -1.665270e-02
1.028009e-03 -1.614403e-02
9.682919e-04 -1.548893e-02
8.853797e-04 -1.468707e-02
7.800343e-04 -1.373629e-02
6.504537e-04 -1.263234e-02
4.935654e-04 -1.136854e-02
3.163145e-04 -9.931516e-03
1.310525e-04 -8.319452e-03
-4.648333e-05 -6.511528e-03
-1.962911e-04 -4.505946e-03
-3.016771e-04 -2.321825e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.679109e-04 -2.779354e-03
3.982924e-04 -5.443963e-03
3.036730e-04 -7.952667e-03
1.961301e-04 -1.028439e-02
9.076620e-05 -1.243725e-02
-1.644407e-06 -1.442569e-02
-7.345932e-05 -1.624523e-02
-1.214256e-04 -1.790335e-02
-1.514477e-04 -1.940180e-02
-1.677489e-04 -2.074143e-02
-1.718983e-04 -2.192326e-02
-1.668057e-04 -2.294822e-02
-1.569817e-04 -2.381878e-02
-1.455085e-04 -2.453824e-02
-1.341375e-04 -2.511135e-02
-1.244845e-04 -2.554327e-02
-1.179299e-04 -2.583988e-02
-1.150173e-04 -2.600698e-02
-1.157105e-04 -2.605018e-02
-1.197599e-04 -2.597437e-02
-1.266868e-04 -2.578369e-02
-1.357543e-04 -2.548125e-02
-1.461202e-04 -2.506917e-02
-1.569308e-04 -2.454851e-02
-1.673209e-04 -2.391936e-02
-1.764407e-04 -2.318091e-02
-1.835074e-04 -2.233158e-02
-1.878304e-04 -2.136913e-02
-1.888338e-04 -2.029082e-02
-1.860912e-04 -1.909357e-02
-1.793682e-04 -1.777416e-02
-1.686593e-04 -1.632932e-02
-1.542323e-04 -1.475603e-02
-1.366634e-04 -1.305153e-02
-1.168740e-04 -1.121357e-02
-9.614617e-05 -9.240240e-03
-7.613911e-05 -7.130313e-03
-5.886811e-05 -4.882575e-03
-4.669280e-05 -2.496325e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.460269e-04 -2.217015e-03
1.815821e-04 -4.312423e-03
2.346263e-04 -6.253161e-03
3.001227e-04 -8.038065e-03
3.735861e-04 -9.666283e-03
4.510983e-04 -1.113668e-02
5.293751e-04 -1.244886e-02
6.057157e-04 -1.360264e-02
6.779399e-04 -1.459854e-02
7.443286e-04 -1.543734e-02
8.035803e-04 -1.612013e-02
8.546106e-04 -1.664801e-02
8.963617e-04 -1.702221e-02
9.278126e-04 -1.724384e-02
9.480120e-04 -1.731388e-02
9.556956e-04 -1.723309e-02
9.490983e-04 -1.700252e-02
9.264699e-04 -1.662302e-02
8.865742e-04 -1.609503e-02
8.277341e-04 -1.541864e-02
7.476820e-04 -1.459413e-02
6.452442e-04 -1.362050e-02
5.221448e-04 -1.249338e-02
3.808052e-04 -1.120994e-02
2.259097e-04 -9.762029e-03
6.571139e-05 -8.145204e-03
-8.790655e-05 -6.356569e-03
-2.146924e-04 -4.388076e-03
-2.989392e-04 -2.254956e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.641946e-04 -2.736282e-03
4.140493e-04 -5.371243e-03
3.404443e-04 -7.860031e-03
2.552294e-04 -1.018521e-02
1.738415e-04 -1.235051e-02
1.035640e-04 -1.435287e-02
4.854245e-05 -1.619116e-02
9.672985e-06 -1.786812e-02
-1.404137e-05 -1.938207e-02
-2.375432e-05 -2.073453e-02
-2.307112e-05 -2.192573e-02
-1.615492e-05 -2.295644e-02
-6.110872e-06 -2.382958e-02
4.801950e-06 -2.454930e-02
1.431188e-05 -2.512067e-02
2.064125e-05 -2.554948e-02
2.288668e-05 -2.584224e-02
2.079024e-05 -2.600532e-02
1.439904e-05 -2.604467e-02
4.078457e-06 -2.596547e-02
-9.491211e-06 -2.577211e-02
-2.546013e-05 -2.546782e-02
-4.293823e-05 -2.505478e-02
-6.100786e-05 -2.453405e-02
-7.873967e-05 -2.390573e-02
-9.524631e-05 -2.316894e-02
-1.097168e-04 -2.232203e-02
-1.214203e-04 -2.136265e-02
-1.297305e-04 -2.028796e-02
-1.341663e-04 -1.909469e-02
-1.344279e-04 -1.777942e-02
-1.304281e-04 -1.633864e-02
-1.223395e-04 -1.476906e-02
-1.106351e-04 -1.306757e-02
-9.612549e-05 -1.123157e-02
-7.997518e-05 -9.258802e-03
-6.372367e-05 -7.147652e-03
-4.926921e-05 -4.896553e-03
-3.885644e-05 -2.504494e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.338852e-04 -2.241142e-03
1.667656e-04 -4.355828e-03
2.154389e-04 -6.310630e-03
2.749856e-04 -8.104894e-03
3.411049e-04 -9.738376e-03
4.101027e-04 -1.121054e-02
4.789188e-04 -1.252162e-02
5.451196e-04 -1.367203e-02
6.068716e-04 -1.466279e-02
6.627638e-04 -1.549508e-02
7.117156e-04 -1.617031e-02
7.529761e-04 -1.668980e-02
7.859286e-04 -1.705476e-02
8.097083e-04 -1.726616e-02
8.233166e-04 -1.732490e-02
8.259079e-04 -1.723167e-02
8.163383e-04 -1.698703e-02
7.925731e-04 -1.659156e-02
7.527673e-04 -1.604600e-02
6.961441e-04 -1.535098e-02
6.218071e-04 -1.450648e-02
5.280445e-04 -1.351216e-02
4.157103e-04 -1.236619e-02
2.887949e-04 -1.106802e-02
1.523058e-04 -9.614369e-03
1.446515e-05 -7.998446e-03
-1.145294e-04 -6.223368e-03
-2.222197e-04 -4.290751e-03
-2.936437e-04 -2.199954e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
4.580474e-04 -2.704412e-03
4.199819e-04 -5.317546e-03
3.645975e-04 -7.787816e-03
3.031303e-04 -1.011250e-02
2.437061e-04 -1.228515e-02
1.923317e-04 -1.429751e-02
1.531088e-04 -1.615080e-02
1.271012e-04 -1.784299e-02
1.146946e-04 -1.937079e-02
1.136870e-04 -2.073381e-02
1.198582e-04 -2.193190e-02
1.302700e-04 -2.296667e-02
1.425673e-04 -2.384105e-02
1.539446e-04 -2.455940e-02
1.619566e-04 -2.512752e-02
1.654330e-04 -2.555209e-02
1.638703e-04 -2.584010e-02
1.569973e-04 -2.599833e-02
1.449829e-04 -2.603317e-02
1.285012e-04 -2.595015e-02
1.084068e-04 -2.575378e-02
8.559686e-05 -2.544739e-02
6.105072e-05 -2.503321e-02
3.578828e-05 -2.451231e-02
1.077751e-05 -2.388474e-02
-1.307408e-05 -2.314957e-02
-3.491217e-05 -2.230508e-02
-5.396419e-05 -2.134883e-02
-6.956899e-05 -2.027784e-02
-8.119323e-05 -1.908870e-02
-8.846578e-05 -1.777780e-02
-9.122039e-05 -1.634140e-02
-8.953809e-05 -1.477593e-02
-8.378386e-05 -1.307796e-02
-7.465018e-05 -1.124458e-02
-6.317979e-05 -9.273124e-03
-5.078511e-05 -7.161636e-03
-3.923506e-05 -4.908182e-03
-3.064614e-05 -2.511443e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
1.208383e-04 -2.263410e-03
1.508607e-04 -4.395572e-03
1.948902e-04 -6.362763e-03
2.481649e-04 -8.164872e-03
3.065784e-04 -9.802309e-03
3.666823e-04 -1.127519e-02
4.257082e-04 -1.258438e-02
4.815097e-04 -1.373093e-02
5.325516e-04 -1.471639e-02
5.778073e-04 -1.554236e-02
6.165781e-04 -1.621053e-02
6.483324e-04 -1.672238e-02
6.727094e-04 -1.707918e-02
6.893698e-04 -1.728177e-02
6.976362e-04 -1.733080e-02
6.964312e-04 -1.722673e-02
6.847439e-04 -1.696995e-02
6.614987e-04 -1.656082e-02
6.249708e-04 -1.599997e-02
5.732407e-04 -1.528826e-02
5.056472e-04 -1.442621e-02
4.224375e-04 -1.341480e-02
3.242632e-04 -1.225412e-02
2.134298e-04 -1.094341e-02
9.440151e-05 -9.483613e-03
-2.522610e-05 -7.873713e-03
-1.353824e-04 -6.111857e-03
-2.270767e-04 -4.205093e-03
-2.893474e-04 -2.153577e-03
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00
